Customer_Acquisition_Costs_CAC,Churn_Rate,Average_Order_Size,Monthly_Recurring_Revenue_MRR,Monthly_Active_Users_MAU,Gross_Sales,Marketing_Spend,Product_Quality_Score,Customer_Support_Score,Discount_Rate,Advertising_Effectiveness_Score,Subscription_Tenure_Avg
97.48688440662347,0.14385166758173906,189.3412136905594,93496.10730258154,7204,48432.18452491312,2397.5779208750337,2.4670083057037604,2.1579914604788786,0.4298327738332376,3.584913140146254,5.11117254787344
329.84559284741863,0.012706169749857056,111.24567883313023,91725.63390867456,6340,22917.726340567828,7118.110061890667,1.9482815646967122,3.6565029571334016,0.12887760781405483,9.46158456970951,25.134754386818773
126.709562712896,0.08153687071127066,93.6941729270633,63906.02132932907,612,47312.89786783071,8255.070172931766,2.789091872628488,2.7063676042175735,0.11321480254382499,7.858644880957532,15.309528160377388
58.726282452079126,0.2206738973827714,165.95814458142533,63352.24478903606,315,34002.59215968732,8584.587380472722,1.28950557277649,4.556477422909771,0.24035702824217797,9.752630339437683,8.215115609805743
129.1543735897325,0.2976248858913154,170.44866702389288,40917.85268519846,7399,15428.5500587408,4209.561050863833,4.81652656628429,4.38090223264296,0.24942551187213713,1.338004627661706,15.09637665616047
363.910796609273,0.03876164888029261,79.79438596080882,75487.390348075,3253,9820.974983396767,984.4650326894816,1.8930216042774437,3.101727993238569,0.10754261439254642,3.566198576626378,3.65861004377209
429.29126937208,0.1264333515997736,144.85125034528315,53598.10781674226,7550,15534.88478814242,4434.036625266237,4.68923110193434,3.766022183254378,0.13593036336295788,2.758803279745141,25.339250200625703
416.8077336378259,0.24202058092275625,158.80210685333958,68066.36905160116,1806,5104.361758502412,2384.2724430498324,2.703572620146727,4.5333988040884154,0.08485261957762247,1.1003912858064746,9.845993406195857
204.61992951304288,0.06917033404238065,137.83712363587182,43417.33248103075,1667,7621.464333994823,2982.8449044665795,4.942096533020872,2.982868040313102,0.3592300891615834,3.1809315722168927,11.89919757657073
337.36171691961664,0.17097463529766302,47.287113464017885,73418.14994027077,1228,5680.6917971508165,7745.4488126913075,3.216233533840843,2.253002961955288,0.38504451562704095,7.10898385168386,5.237845438451196
110.44230475375228,0.22259067584860567,177.65895503307027,82622.68024285036,3610,21435.705415207107,847.71815165628,4.72333145670323,4.014664551638325,0.2311642487296413,3.079800299211117,31.26306898614621
153.6423878278965,0.1886357805754519,117.03701949248156,15497.189403678796,7967,39881.12962475053,8293.054053058951,1.0213959547768914,1.880265019138767,0.3570435113425087,5.5810310093435636,18.27054977489585
449.20455107534866,0.06452717303847068,70.84503674660067,83460.04184184858,2465,7498.485933708839,4333.923949659274,3.9929552247236004,2.554124592024168,0.36796769596872275,8.990363034684988,21.02514072252401
16.370942520260655,0.11306152491886443,96.5410733787849,54489.35664724041,5683,6950.861442030626,6001.032917895891,4.612202612410062,4.462908948427175,0.0691377638389043,7.243821283141677,20.930143908319913
51.89918011868936,0.2372996175007652,26.762796271803328,84621.9249999322,4997,32349.733001107874,987.5570892332221,1.5588822679158163,3.8976893610772603,0.48308901241726837,4.551661629154288,15.367259008946961
111.8642650215534,0.1707256890982848,43.01602422003516,43698.86892776045,5818,10260.557607419281,3439.854875737068,1.384503406928606,2.615244020989997,0.4105159735482155,4.352220450208975,7.738547040334881
23.00077989817166,0.011516587927444694,157.79841509285495,38525.00805292047,6101,5331.696886395084,988.0390982469733,2.6982904287438223,1.8589780096334296,0.10224173059791175,5.101622326076362,27.079646197444
98.90336319400069,0.2306873204081472,20.002094255965904,91591.01251920502,4667,8759.004621176093,9619.282856522985,4.7347156245317406,2.423873563328946,0.09308251787303512,2.5933729695391574,5.446969287518602
295.69036487514916,0.02024029293266933,94.98184912681259,25865.75748729173,9371,46224.704095900415,8091.89032832988,3.169546240761755,2.136416596909732,0.06283057278979137,6.706006906743893,4.635582659758367
216.49802979032398,0.2262627969920573,114.05183259540593,84577.02020332817,2841,41162.82701242145,4650.364268128957,3.1098258548869286,1.7043571517754157,0.06918928127095919,4.277375371941449,25.855076315877618
447.40913842771766,0.06871936244791885,29.834195600175015,48918.03667843101,3120,18026.195836577157,2313.665228404344,1.5645044731972875,3.9733316542626267,0.3740808995143481,8.671288143358392,8.309295715819434
410.547345251836,0.28784130923462026,195.15406933501993,51895.448812574716,6356,32963.12798270595,9341.205541973537,1.0031580443728751,2.008279547400686,0.23482712847581177,7.808973940520347,11.737046297349131
177.49050233195922,0.11670281787760449,60.702559624940946,31538.35986745892,328,27095.145846567884,3511.5062976970203,4.240560362981845,2.8166698806710553,0.3914670863699336,6.494618476829441,17.63296134506091
137.11748238133333,0.10481016873804293,74.75576953453056,57731.17786128255,8462,34017.65104238691,1693.7458737050101,1.350298251944953,2.5434377873444363,0.3731274471751027,4.277820003845645,16.727296085534118
196.0492800019608,0.053177534596408955,74.70965220590492,33195.90843134492,394,34292.22204690659,5675.3274456941535,3.535399274941296,4.928309514542523,0.3023063567526108,2.8893864850613595,25.800269377274972
299.24452183225577,0.09862522249216231,61.47499918112298,4887.672009923579,4384,31622.333745469652,9443.36379141368,4.658465818060765,2.564368976592882,0.34318330328933977,7.985366776950606,22.820112770517635
141.35118400320937,0.26422872093017813,20.265287975536054,27927.86192909125,8717,13672.017742596776,137.9198759531935,1.834607652633724,1.3199299311870192,0.009177862189570896,5.377681890919779,23.5538656798653
315.83296484607564,0.2989369579119017,151.28206293583935,1631.5252972524772,6901,2430.817827759497,2457.4359482145874,3.661091344947643,1.359303010288336,0.15588882340251098,3.0227503435962175,25.991901572941007
210.6117095737078,0.116809763846986,194.03218996387136,97857.1239186288,1018,23050.555708510386,9390.631640063035,1.3147943068300378,3.3630148854122592,0.3189110896297051,2.756571535360056,11.241445459821287
280.5031186174703,0.14009708297681733,60.37282699130811,96608.973772155,598,44603.207292189836,1793.7510718859041,3.415020575350452,3.3974542069530624,0.0046724767431221,2.4886081405122313,12.281665913016578
223.70199927630517,0.21940057207879374,139.34849452461603,40120.3744497582,2909,28690.114296669508,1221.1101712342165,1.655726883812811,2.67503596193062,0.016488471841296704,7.994450765850355,16.329921176344392
154.28822217553966,0.2669967763348716,153.5413388525687,73108.71457962495,5061,41703.356564244445,5744.853436418064,3.943814242060712,2.7273747692481187,0.4259439912351916,3.060884667702805,11.761176056173413
474.74212041145677,0.1819828569141674,172.71656823629445,35234.80374263207,9117,49585.404976580794,8632.253850618816,2.204925179175633,1.2157303313634849,0.3420124308460359,5.739780371726777,35.47282541398022
384.1668391382828,0.1235424524715705,96.07325546244964,67438.22255151163,3879,8599.002104844676,4823.387195169868,2.853564035218585,3.066186041557049,0.13268486656017198,5.063917248757508,29.49181742475004
78.65545612556174,0.12966033384610087,74.52756301527727,80737.57426155193,2218,34742.99313752812,9946.186141176795,3.3977221681104868,3.0189579015214068,0.3439814200593545,6.216498093054555,6.762914088961035
435.5493081899773,0.21172926248407398,78.5531241241456,94728.86822453183,6491,33877.53189815122,6823.799825426129,1.6850936426649583,1.5981972742277781,0.39622833456963164,8.894394103340748,1.195795455865433
248.84128714226168,0.010933296445240819,148.2718399577323,40621.01530911753,245,49007.79464423478,833.3415813834326,3.9665512744704836,1.4153575444437103,0.15339714155505063,8.809726510735576,2.497414388654375
448.3305911781048,0.1896809078633538,167.0203039710145,78546.50031264873,8042,49287.23633066362,9929.038103651556,2.210561362547258,1.494289962397962,0.018018688749593725,5.059684646423737,9.542220786502384
401.92907541418447,0.11309297302799363,52.69051419618848,27326.91661257976,4665,34490.59128034441,4138.152944123885,3.649487439651014,1.404112985965034,0.46638956234386725,1.1382962566125099,5.00019500428998
218.3546171899244,0.24031722607035444,86.76938146839774,99042.89807557118,292,12558.932203118617,2945.285085070277,1.6331322027974946,3.4388327821470392,0.17258991914781524,4.837994251428729,19.666834021240025
21.009961076857525,0.036967285548708324,182.34923541484702,3551.190277670763,5287,40028.513987464656,5623.003917421067,3.752470636825401,1.7859306096116745,0.05324088164235319,6.455741836817263,31.02983279545755
141.65190609862358,0.18057865741503323,165.20483354505305,60749.35184361097,6737,5797.942143446386,3112.6451590265565,1.512752291241847,2.005720608749854,0.2459284356965737,6.019882831882556,26.78625773196296
275.4007651838248,0.14948213806697588,197.27451249724564,66291.09218348138,8343,39144.61555649562,955.929320489508,2.7014259850799345,1.694288576605759,0.3842338978320669,6.86202495220185,8.546317207876665
320.40432771481215,0.19627440251251593,155.76468674277453,69116.51015033876,2510,45554.70814516247,114.14059648384952,1.9888242949555073,4.831341217794012,0.11082365730877958,2.3866815922577516,14.975473960902505
136.36496586226912,0.028807542400060816,90.77513618502601,12918.370300119812,1920,19450.253041037544,4550.875193910597,3.9935009977127303,4.418469852607341,0.13474502506668168,6.8188158890265935,18.776297333594716
78.28447629568383,0.17819529835415807,126.3148101190348,93914.4485638399,3064,31716.44710166248,8384.947880043263,2.0481400180274982,1.9219793494060835,0.12135749339929158,2.64386456869395,29.357204732616744
419.11581603165655,0.1728305305082619,138.98256576451766,18937.144625958197,2621,21792.0652387929,5765.920337737758,4.526869225581585,2.310265175688504,0.4958365264158391,7.754715826270741,30.369256108715767
492.3570685447405,0.17259142738068955,34.12204693708231,62652.58692074427,2668,22169.37022191236,9992.152259540064,4.567280845626451,1.8395713692199887,0.09870186686527127,4.05178851936412,32.84014091677216
267.58818932831605,0.18501142331297188,118.00945263869572,23044.931833185412,5982,15863.359010851942,2939.7817919072795,1.7857652608911434,2.967503837843295,0.287760108483062,7.389058900433082,18.82358376760063
94.12285006566871,0.20617570179564504,147.67774912506974,31414.42528510582,1967,38225.41621229107,2876.5051411245477,3.455383780030897,1.0784421298970144,0.46263232082848216,1.430790390154964,25.299616125255202
143.4305899944908,0.24344680990742323,50.11783472019087,55099.39563108431,7565,46840.73992624201,1681.5196563160478,1.3508705668798573,3.685472035587183,0.07344828443888962,4.67074023031822,4.913012993187801
19.0114315082587,0.08824800883718215,160.51370913660028,42302.14843789307,7702,47067.16753210583,1724.2295238268182,2.5661483984065168,3.0926325992705666,0.4854270989338501,7.3453107003699944,20.785113598389373
458.0064152146445,0.24926432895221798,125.07910049254009,16862.33449667412,3299,9151.673601309225,2923.3473004994735,3.853286918005089,4.594555713204413,0.4737386171978123,3.041834646983447,9.70421333148973
67.69803061616915,0.15449414785640156,191.39992142556704,17922.70383966398,6203,43799.81065800002,7949.116448207918,3.637692987399665,1.6575707373136566,0.4422859935291313,8.157583403175003,16.11009097593139
292.49307300198427,0.03234690094895604,27.636013677240506,42396.33402811716,340,37002.85635064255,9066.992227300834,3.498802677626432,4.216436984244527,0.10727826066500112,6.6770175979443875,23.191767790735177
144.28705813673093,0.026979769480753965,67.75870475998406,75971.01484927458,3540,13015.451334169318,9753.362980106045,2.1301634546497743,4.167844057866863,0.31702752800549167,6.288055949348185,9.994507824882339
281.54722123273876,0.10692911242185762,128.27969827396834,89898.50003793107,4731,3830.58833961497,2399.6675755548813,2.512099797737608,1.5087247568675477,0.3804457364806201,4.181939687839034,2.826477022886638
329.19599029241346,0.23762012336232557,73.38078419706753,9328.638563678902,9699,13765.86471077671,8824.845701579508,1.4117845788011447,2.5942368965765104,0.49301396409821485,5.342063233430058,1.3581849743065129
416.5734838165288,0.21522747107486556,148.5963495328236,39917.2868483807,8374,45654.307720685516,3349.7253838456368,3.876091281734404,1.6806105645780676,0.09021191104068521,6.376143708800678,1.7755837440582543
111.14642316269557,0.23869833975499785,156.6209508539476,10924.310808564785,5177,31842.34440734073,1217.1213907171557,3.015555187165094,2.0188820018301956,0.3830129497596482,5.252159025234014,1.2922408129819383
15.387956042655434,0.1600080263680667,38.4528735319654,2642.6555826271906,3868,36192.20571444466,8713.24676264964,3.8350625293826184,2.0529846993221774,0.16940058496355648,7.284819915465041,4.862426979525642
77.07395873371556,0.13765770940709227,112.49380355721819,66510.1495817517,9242,13229.041379900244,6397.445782971824,1.995774099187491,3.224945576103091,0.08781323278400116,4.9032723979626365,9.382105009954547
451.0091345055715,0.05276123274482234,111.60030000639006,60642.49475469219,8095,36109.7137009536,1730.835871202511,2.297752914540265,2.645643727041862,0.21068847060692747,2.820458635678273,8.74275299638047
438.20613800563245,0.10517589854670034,86.4705386387974,17138.892267673735,8902,1892.014560757226,4355.329449378725,2.3368613490404586,4.790931216025221,0.3969179560743082,2.925404045209425,35.537880796296385
302.73242006345106,0.13586561619042384,187.92647526254098,24147.470476213348,6529,19078.406615764183,2943.8511792829695,1.1029696389888648,1.5054805677880205,0.23242490185202608,1.0522339195864698,11.710213682313013
304.2532616124902,0.035694124607089,168.95113757717982,3347.06761080732,3705,31524.290752845394,7394.26623023095,2.364191491322494,4.894768539400795,0.26876155010152425,3.708619440028052,5.459727417578969
335.8679705276652,0.07397746628625125,145.4976887437346,83659.77336374598,2273,7731.779994295351,4588.820683180254,4.213218294072134,1.9225545608570558,0.4975797051000606,7.7402587643066765,20.09468904587153
95.9319265254903,0.18348533527848426,148.57879443229956,97494.36900880659,9814,41238.67693512327,9893.871456553212,4.589193982998954,4.091495745527412,0.199554649778713,8.147464379538485,31.02851093891279
458.0618535032303,0.22334230312936504,103.10890588636144,14410.49414267439,6668,12134.049291189973,641.9753243699917,3.07287326254371,2.3558797046912856,0.3077003773546199,2.82220787886175,24.73211318756863
215.19755719711583,0.2995207783039554,185.77901379738367,23916.046162764513,2701,32787.91508451309,3614.651134748842,2.822006780876881,1.5723255816692556,0.18262210080768593,9.63139597184267,11.362873119740762
